helpfulCounts,ratings,reviewText
"0","5","Great recipe but definitely needs more peanut butter next time even though I used a whole jar! Used smooth peanut butter and salted butter so just omitted the salt and added dark chocolate drops on top just before baking them at 190 degrees Celsius for 13 minutes. Used 1 tbsp as the measure for each cookie and it made 50. Might try another batch but portion it out then freeze so I can have fresh cookies with minimal effort when ever I crave them."
"0","3","I have made these cookies with another recipe using peanut butter, sugar,and eggs it still comes out the same way as these did"
"0","4","My family likes peanut butter cookies so this is the first time I've made them from scratch. The recipe was easy now for the cooking part...wish me luck!"
"0","5","they were very good and I like them"
"0","5","Like others, I increased the amount of peanut butter and flour by half a cup. Fantastic cookies!"
"0","5","I'm an American in England where PB cookies are unheard of. But everyone I've ever made these for has Love love loved them! I love them too and am VERY picky about my cakes and cookies. I've made this recipe 20x now at least and they are always a hit and always requested for parties and bbqs. I follow the recipe ingredients exactly; no need to add anything. I always refrigerate the dough over night which I think is the real key. And I also ALWAYS use a quality, no added oil peanut butter. The one time I used 'cheap' PB (one with fillers and added Palm oil) is the one time I thought the recipe needed more flour."
"0","5","Made these tonight and they are amazing! I followed the recipe how it was written and added some chocolate chips! Perfect for ,y peanut butter and chocolate fix! Cookies came out soft and gooey and not flat at all!"
"0","2","Needs mor peanut butter all you taste is flour and sugar."
"0","5","This was a great recipe and the cookies turned out awesome! I gave some to friends and they said that they were the best peanut butter cookies they have had in a long time. Prior to baking the cookies, I read some reviews and decided to add ¼ cup more of peanut butter and ¼ more of flour so the cookies turned out soft and chewy. I also used creamy peanut butter instead of crunchy. I baked the cookies for 8 minutes and let them cool on a plate (not wire rack). I would recommend this recipe to any peanut butter cookie lover!"
"0","3","Read the comments before making and added extra flour and peanut butter.... Combined ingredients. Still had to add another extra cup of flour because dough was to soft to form balls... With that said they came out well."
"0","4","This recipe worked perfectly for me as it was written. I did leave in the fridge over night, mostly because I was tired ha. I think I will add more peanut butter with this next batch though."
"0","5","They're great"
"0","5","Made as written and came out perfect!"
"0","5","They turned out fantastic! All of the measurements were correct except for the flour. I would recommend 1/4 cup to 1/2 cup more flour. Without the extra flour it was very hard to form the dough into balls. Overall, the cookies were amazing and i would definitely make them more often for my kids!"
"0","4","It had a good flavor but was way too thin. Reminded me more of a chocolate chip cookie dough that was peanut butter flavored. The first pan I flattened with a fork but then decided not to since they were so thin. The next pans we threw semi-sweet choco chips on top. They were a great flavor as is but everything is better with chocolate :D"
"0","5","This was the absolute best peanut butter cookies I have ever had. I too like my peanut butter cookies very peanut buttery, so I added an additional cup of peanut butter, 1 teaspoon of vanilla extract, 1/4 more flour. My family devoured it, they used terms like these taste 'amazing'."
"0","5","Made exactly as written. Excellent! Will definitely make again!"
"0","4","Just got done making these. Yummy, but after reading reviews decided to add more flour and p-nut butter as others did. Glad i did because while some liked them as is, they stated that the p-nut butter taste was not strong enough. So with the additional they came out perfect for our taste. I did use creamy instead of chunky but that's because i have four jars in my house. My reason for wanting to make cookies,so thanks for the recipe even though it was slightly tweaked"
"0","5","A family favorite."
"0","4","i liked this recipe! i did add an extra 1/4 cup flour and i used 1/2 chunky and 1/2 creamy peanut butter ...i also rolled the balls in a powdered cocoa mixed with sugar...gave it a nice chocolate taste and it's cheaper than chips. i did not cool the batter in the fridge for the first batch...they were perfect..i chilled the next batch and they were flatter! still tasty though!the recipe made 4 dozen cookies."
"0","5","I liked these cookies a lot, but just remember to use the fork to flatten them out. It makes it look nice, and gives you a decently sized cupcake- not one big mound of cookie! ;-)"
"0","5","Great recipe. I added flour and vanilla to mine. I use a cookie scoop instead of rolling them in sugar, but then sprinkle them with Penzey's Vanilla sugar before baking. I've also tried it with almond extract and they were wonderful."
"0","5","I have used this recipe several times and everyone absolutely loves it. Today I tried something different. rather than two and a half cups of white flour I used 1 cup of white flour 1 cup of whole wheat flour and a third cup of protein powder.guess what. They are so delicious. A little extra nutty flavor came through and though they're not as light and crispy as the original recipe, they are delicious.my kids love them too. And they don't even know they're getting a healthier cookie."
"0","5","Really good pb cookies. Worked well with and without semi-sweet chips."
"0","5","These cookies came out perfect. I made no changes to the recipe and I didn't have flat cookies."
"0","5","The only changes I made to this recipe were to add a tbs of milk (I thought the batter may be too dry), chocolate chips (two handfuls) and I skipped the hour chilling time - we were too impatient to wait. My cookies turned out exactly as shown in the picture and tasted fantastic!"
"0","5","my husband loved these. they came perfect. he even took them to work and shared rave reviews."
