helpfulCounts,ratings,reviewText
"1","4","Very quick and easy to make. A hit with my family!"
"1","5","I have been making these for many years. They are so yummy and easy to prepare. Prior to baking, roll them into balls, make a thumb print in the center, and place a hershey's kiss on it."
"1","5","These cookies are wonderful, and very popular for those who love peanut butter. I recommend you follow the simple recipe exactly, baking for exactly 8 minutes. If you wait until they brown on top, they are overdone. I roll each teaspoonful into a round ball with my hands before placing on the cookie sheet. Each ball I flatten a bit with a fork, both ways, to make a criss-cross pattern with the tines. Quick, Easy and Delicious!"
"1","5","These are yummy! They are very rich!!! I can't eat more than 2. I've made these with 1/2 a cup of oatmeal. With oatmeal, they break easily, but still yummy."
"1","5","These cookies were simple and delicious. YUM!"
"1","5","These cookies are the best. Couldn't keep my boyfriend out of them, so I had to make another batch. I used chunky peanut butter and you really do not have to add any flour or do anything special to the recipe. Just roll dough into 1 inch balls and don't even flatten. They spread just enough. A KEEPER FOR SURE!"
"1","5","These cookies are great! Everyone loves them. I do however use crunchy peanut butter."
"1","5","This recipe is awesome. You won't find many recipes that require very little work and NO MESS IN THE KITCHEN. No flour to clean up after. And, yes, the cookies were very good. This will be my Peanut Butter Cookie Recipe from now on. Thanks."
"1","3","i added 3 tbsp flour and 1/2 tspn vanilla and baked for 12 minutes. missing something - i think maybe it needs 2 eggs. good for when your low on baking supplies and need a sweet fix. super fast and easy to make. not fabulous, just ok. very sweet."
"1","5","My boyfriend and I made these cookies, but we did add 3 tablespoons of flour and did the half and half sugar thing. He said they tasted just like Reese's peanut butter. Our next thing is going to be to try them with chocolate chips and/or a mashed banana in the recipe!"
"1","5","Loved them! Big hit with all the guys at work as well as my kids.Those auto workers sure know their cookies."
"1","4","Really easy and good cookies to fix when there are not a whole lot of ingredients in the pantry! This is a recipe that is very kid friendly and I look forward to teaching my son this recipe."
"1","5","I also added vanilla (1/2 tsp) and these are so incredibly good! I will never make another PB cookie again!"
"1","5","I'm not a fan of peanut butter cookies, but I love these. Try adding a teaspoon of vanilla and be sure not to overcook them. They are delicious!!"
"1","4","Wonderful! So easy and very yummy. I did add a 1/4 tsp almond and 1/4 tsp vanilla extract. Really made it great!"
"1","5","I am a peanut butter fanatic and I thought these were GREAT!! Very sweet and peanut buttery. I substituted brown sugar for the white however, and increased the baking time by a couple of minutes."
"1","5","Great recipe for those who can't eat flour (or dnt have enough in the house to bake with) and love peanut butter cookies."
"1","2","I found this recipee to be just like eating peanut butter and  sugar. I thought it was okay- but nothing special. These cookies were  a little too sweet for my likings as well. Next time I would opt for  a different recipe."
"0","1","I doubled the recipe and made it exactly as written. I think there was waaaaay too much sugar. Tasted too sweet. I ended up baking them a few min longer than what it said because they were a big gooey mess at 8 min. The second pan came out crumbling into a million pieces."
"0","2","Ingredients I used were 1 1/4 cup chunky, all natural peanut butter, 1/4 cup packed, brown sugar, 1 large egg and a teaspoon of vanilla. Very dry and crumbly. I don't know if using chunky, peanut butter instead of smooth made a difference or if I should've added another egg or more vanilla. Very disappointed."
"0","2","Had to leave them in longer than eight minutes. Approximately 12 minutes."
"0","5","I added a little more sugar, I like them had and sweet. about a forth of a cup. they were perfect"
"0","5","These were so yummy! I was reading all the bad reviews.. I don't get it!   I used cane sugar, egglands best egg and Jiff smooth peanut butter, I did add a teaspoon of vanilla extract. I lined my pan with foil used a small scoop, flattened with a fork and sprinkled the tops with a tiny bit of sugar. Perfect little cookies :)"
"0","5","My favorite pb cookie recipe. I've been making it for over a year now. Its the only dessert my boyfriend requests I make."
"0","5","sooooo delicious and creamy. I put in half the sugar and they were still delicious"
"0","5","I had to cook them way longer than 8 min but very good"
"0","1","This was quick & easy , but not worth it ! Only 1 out of 5 liked"
"0","5","Had to smile when I saw this. Brought back memories. I originally got this recipe in 1989 from my best friend when I lived in Texas. Talk about easy...and addicting!"
"0","5","I had no flour.. tried this recipe... amazingly good. So surprised, the sweetness, peanut butter flavor and the cookie was not flat, will definitely make again."
"0","4","Great recipe, based on the reviews i saw, i was a little disappointed in that, they were a little dry and crumbly instead of gooey as i had been hoping, that could very well have been my doing though. but still delicious, and well reviewed by those that ate them!"
"0","5","Best peanut butter cookie recipe I've ever tried!! So thick and full of delicious peanut butter yum!"
"0","5","Delicious! I used jif natural crunchy with a hint of honey peanut butter. I discovered I didn't have white sugar, so I used 3/4 cups light brown sugar. I used a measuring teaspoon to drop them on the pan and smooshed them, ending up with two pans loaded with the perfect size cookies in just a single batch. I cooked them about ten minutes, until crispy around the edges."
