helpfulCounts,ratings,reviewText
"1","5","Thanks for the great recipe! I made this and brought it to work for a co-workers b-day. She loved it. I used the Betty Crocker box fudge brownies, and I followed the recipe to a T! I will try to make my own whipped cream next time, but I like how super easy it was."
"1","5","I made this recipe for a church gathering. It was very easy to make. The taste was delicious. Also, I made it prior to going to sleep the night before and ate it for lunch the next day. I was afraid that the brownies would be soggy, but it was amazing. I think making it before I went to sleep saved a lot of stress the next day."
"1","4","Good, easy, and rich!"
"1","5","Instead of using a brownie mix, I used the recipe for the Warm Flourless Chocolate Cake with Caramel Sauce I found on the site."
"1","5","This was great. I added crushed heath bits on the top. Everybody loved it. Will definately make this again!!!!"
"1","4","My family really enjoyed this."
"1","5","Very rich, very delicious, very pretty!"
"1","5","Easy to make, beautiful, and very yummy. Took it to a work function and it was gobbled up. Even people that usually avoid desserts had some (and sent me e-mails about it). Thank you!"
"1","5","After reading the rave reviews of this recipe I couldn't help but try it out at my sister-in-law's bridal shower. It was a total hit, even with the guests who didn't typically like chocolate. I personally found it to be a bit too sweet for my liking but everyone else loved it! Next time I might try it with a cake mix as another reviewer suggested."
"1","5","Delicious! I made the original recipe as posted, everyone loved it! I made the same recipe but layered cherry pie filling and used cheesecake pudding in place of vanilla, I also added chopped walnuts to the layers, it turned out like a black forest trifle. Love it! Thank you for sharing this recipe."
"1","5","This is the ultimate indulgence!!!! It is a huge hit and is the most often requested dessert in my family. It is very rich though and a small portion is very filling. I would give it more 'stars' if I could!"
"1","5","LOVED IT. Always gets several great comments when I take it to family events."
"1","4","This recipe was very good, and my daughter loved it, but it was far too rich for me and my boyfriend. But that is just personal taste, the recipe itself is great. Perfect recipe for an eye pleasing, impressive dessert and so easy!"
"1","2","Didn't care for it too much, too sweet"
"1","5","This recipe got rave reviews at a potluck. I used a low-fat brownie mix, fat-free Sweetened Condensed milk and Cool Whip Lite and it still tasted great! Used another reviewers suggestion and topped w/ mini chocolate chips. I didn't own a Trifle dish but found one at Walmart for $6.97."
"1","4","I made a similar recipe from Kraft for my boss's birthday and it was a huge hit! Instead of candy it had fresh raspberries and it substituted vanilla flavored whipped topping."
"1","5","Love, love, love this trifle. Since I'm a choco-holic, I add chopped up Oreo cookies too!"
"1","5","Loved it! But be sure to add bananas-it makes it SO much better."
"1","5","Husband, who is one big giant sweet tooth, said this is the best dessert I have ever made and quite possibly the best he has ever tasted! I modified it according to other reviews. Added the Heath Bar Toffee bits and folded the pudding mixture in with the heavy whipping cream (that I had whipped in my kitchenaid mixer until stiff.) WOW was this good."
"1","4","This was yummy! I didn't have condensed milk so I used fat free half and half for the pudding. I layered this in individual glasses for my guests. There were rave reviews... and no left-overs."
"1","4","Try this recipe with peanut butter cups or heath bar to change it up a little. I also used a chocolate chip brownie mix as well as a regular brownie mix to change it up a little."
"1","5","I've made this several times and it is absolutely delicious! Friends raved and gobbled it up! My husband requested it for his bday. The only change I made was putting Heath toffee chips on the top instead of the choc candy bar. Yes it is sweet, but what do you expect from a chocolate dessert?!"
"1","5","So delicious and easy-it's hard not to eat too much! Looks beautiful in my trifle bowl too."
"1","5","Prepared this for a bridal shower and everyone loved it. I got a lot of compliments on it just for it's appearance."
"1","5","this chocolate trifle was reallly good and i made some adjustments as well. i used dark chocolate pudding and dark chocolate shavings on top. i also baked the brownies 1 or 2 days before, because they always taste better a few days old! i used regular cool whip and i feel like whipping heavy cream might taste better, but if you refrigerate it overnight will it get 'watered down'? oh, the last change i made was sprinkle oreo crumbs on top of the brownies before adding on the cool whip. YUMMMMMY :)"
"1","5","Wow! That is all my family and friends had to say. I have never made one of these dishes and for Father's Day I wanted something fun and new. I followed the recipe mostly. I did change up the pudding mix and instead of using cool whip, I used 8oz of heavy whip cream (like other's suggested). I also was trying to find the french vanilla cool whip instead of just plain old coll whip, but the store I went to was out. I compromised and used the plain old cool whip but I added in about 4Tablespoons of French Vanilla Instant Pudding Mix. Strange I know, but it worked. :) I also drizzled caramel over the brownies, before putting the pudding layer on. And the shaves off the candy bar...small ingredient, but REALLY put the finishing touch on it. :) Thanks to everyone's suggestions, we LOVED it and I am sure I will make it again. Thanks!"
