helpfulCounts,ratings,reviewText
"0","5","So good! Favorite combo so far is the red velvet and cream cheese frosting with white chocolate coating and a few pecan pieces on the top - but that is tied with strawberry cake with lemon icing, white chocolate coating and sprinkles on top (three-year-old loves these!) I used two forks to dip these, letting excess coating drip before setting on wax paper."
"0","5","Yummy Yum Yum! These were really good, my husband made himself sick from eating so many of them! You only need about 1/2 or 2/3 tub of icing...too much makes them squishy. Freezing before dipping is good, just be prepared to work FAST! The chocolate hardens quick and if you're putting srinkles on, it helps to have a co-baker on hand. I used melted chocolate chips...I still can't find whatever almond bark is. Every grocery store I tried didn't have any so I had to improvise. I melted white chocolate and swirled it on the tops....they looked so cute!"
"0","5","I made these last week, and my family and friends flipped for them! I made mine with German chocolate cake mix, chocolate frosting and chocolate coating. I added a little caramel drizzle to the top and they look more like bonbons. There are so many endless combinations, and I'm excited to try them all!"
"0","5","I was planning on making a regular cake from 'scratch' but the cake totally fell apart when I tried to take it out...so I let the cake cool for quite a few hours and then made a ruch chocolate orange frosting. I did freeze the balls for about ten minutes before dipping. They tasted wonderful with white chocolate and coconut."
"0","4","Really easy, really messy but worth it. Everyone likes these and they are cheap to make! A keeper"
"0","4","Great idea! I made it with strawberry cake mix and (highly recommmended)cream cheese icing. I wasn't so satisfied with the chocolate portion. First, I melted a whole bag of milk chocolate chips, but they were too thick. The chocolate overpowered the cake balls when dipped. I tried that 'candiquik' for the first time and it didn't melt correctly in the microwave. So, I finally did the research melted the chocolate chips again, but mixed about the same amount of shortening with it. It thinned it out perfectly! Only problem is that they're a tad oily after setting. Maybe I'll use less shortening next time."
"0","3","The recipe was really easy to make but I found it rather difficult to get the cake balls to stay on while I was dipping them in the chocolate. So I ended up freezing them, then dipped them, and put them back in the freezer. My friends like them better frozen!"
"0","5","Follow others' advice! freezing the cake balls before dipping makes this so much easier. I made it with white cake/lemon frosting, and a white chocolate coating. I then topped the cake balls with crushed almonds, crushed pecans, toasted coconut, and some with just sprinkles. Sweet & yummy. I think i may have eaten have of the cake/icing mixture before it made it to the coating!"
"0","1","I could not make the balls, the recipe did not work for me. Don't know what I did wrong, consider revising the directions please."
"0","5","These were great,and pretty. I used Duncan Hines Red velvet cake mix with cream cheese frosting and dipped in white chocolate.Very pleased. I also did some white cake mix with vanilla frosting,dipped lightly in vanilla almond bark and rolled in coconut. Will make more of these."
"0","4","i made these as a trial.. they turned out great.. i baked a chocolate cake and vanilla cake.. used half of both.. left rest for kids to eat.. crumbled the halfs.. then added vanilla frosting..dipped them in dark chocolate..i used a review advice..put them in fridge over night.in freezer.then dipped in chocolate.my guests liked them.thank u for this lovely recipe..Rana"
"0","4","Easy to follow. Thanks for all the helpful tips. I would definitely recommend keepoing your hands moist when forming the balls. I re-wet my hands every 4-5th ball."
"0","5","I made a cake that completely crumbles so we saved it by using this recipe. My whole family loved them. They didn't even last long enough to freeze any for later."
"0","4","These were really messy, but they were good. I will leave this to someone else to make."
"0","3","i made this before, and it was a huge mess! lol They were good just very funny looking!"
"0","5","These are a hit. I used strawberry cake, french vanilla frosting and melted chocolate chips for the dipping. A little work but well worth it."
