helpfulCounts,ratings,reviewText
"1","3","This was an easy recipe, but I thought the final product was a bit crumbly. It was edible, but not the best fudge I've ever tasted. Will definitely keep searching for that 'perfect' fudge recipe."
"1","5","This fudge came together quick and easy. I did find the flavor improved to a true fudge flavor after three to four days! Next time I will make it the week before I need it."
"1","5","AMAZING AND QUICK! Make sure to read the tips, like don't scrape sugar off the side!"
"1","5","Wonderful, easy to make, great tasting fudge."
"1","5","Awesome, yummy, creamy fudge! I made this for christmas and everyone loved it! will make again!"
"1","5","Fail proof and delicious!"
"1","5","This recipe is wonderful to give out as gifts.We added the fudge to our X-mas baskets and we got raving reviews from all of our family members."
"1","5","I have made this fudge for two years and everyone loves it! Didnt change a thing."
"1","5","Have been looking for a chocolate fudge recipe for quite a while. This one is not grainy but exceptionally creamy and has excellent flavor. Highly recommend it."
"1","4","This is the second year that I have made this fudge. I like it a lot, this time I doubled the nuts and it turned out great."
"1","5","Super easy to make and turned out great, even when I messed up and put double the butter I should have!"
"1","5","I used this recipe and DIDN'T change a thing! TURNED OUR SMOOTH,CREAMY AND IN A BAR! WONDERFUL EXCELENT! Will def. make it again! I think tonight i am going to use peanut butter or white choclate chips instead of just chocolate. Thank you so much for sharing this recipe it was fast and easy! i love it!"
"1","4","My first time making fudge. I made it with milk chocolate chips and after it was in the pan it looked blah so I melted some white chips with marshmallow fluff and put in a swirl. It looked nice. I ate a couple pieces last night, it's very rich. My boyfriend took it to work this morning and it was gone really fast. Already have requests for the recipe and they said it was the creamiest fudge they'd ever had. Thanks for the recipe!"
"1","5","I just made 2 batches of this increditble fudge. Chocolaty and creamy. I followed the recipe exactly and it is wonderful. I will use this recipe over and over again. Thanks Kelly for posting this. Theresa"
"1","5","wonderful!! i've tried many other fudge recipes and this came out perfectly...i did increase the boil time to 6 1/2 min and did vice versa on the morsels b/c i like darker fudge but otherwise i followed exactly and it's so creamy, not at all grainy...BEAUTIFUL RECIPE!!!"
"1","5","I really liked this recipe!! VERY delicious and rich, i made it for a few holiday gifts for my friends."
"1","5","soo easy and sooo delicious!"
"1","5","This was my first time making fudge - And this recipe turned out beautifully. I made one batch chocolate and one that I added shredded coconut to. I do not have a candy thermometer but to make sure I cooked it long enough I time about 7 minutes from when it started boiling and I was stirring it the entire time. The boiling marshmallow and sugar mix started to turn a golden color and thats about when I removed the pan from the heat and quickly stirred in the chocolate chips. Creamy, rich and delicious!"
"1","5","awesome recipe!"
"1","2","Recipe was easy yes, and it turned out for me....but I just didn't like this fudge at all. It just didn't seem like 'normal' fudge to me...not the melt in your mouth taste of home made fudge. It seemed too dense and heavy or something, kind of like store-bought icing in a jar, but more solid & set. I much prefer fudge made with icing sugar. This was my first fudge made with marshmellow creme, so maybe that was the part that ruined the flavour for me. I was very disappointed with it and will not make again."
"1","5","I don't have much experience making fudge, but this receipe was very easy and the results were great. Very smooth and creamy. I think the trick is to keep the heat low, cook slowly and stir constantly. Will definetly keep this recipe!"
"1","5","I have to say, this fudge is fantastic. I give quite a lot of candy gifts at Christmas and try different kinds of fudge. I have tried this one before, but thought I would go ahead and rate it. There is no reason to change anything in the recipe, unless you omit the nuts, other than that, it is great. For those who were not successful with this recipe, you have to have a lot of patience when making fudge, if it was crumbly, you overcooked it."
"1","2","This was a flop. I don't fail at too many recipes and I take reviewers opinions to heart. I followed everyone's advice but this came out greasy, although it smelled delicious. Oh well. Maybe I'm just not a candy maker."
"1","4","Very good and very easy. I think I will add more nuts the next time though."
"1","5","Nice a creamy. I cooked for 6 minutes but I think it would have been just as firm at 5 minutes. Added walnuts and raisins so I am sure it made it a healthy treat, right :)."
"1","5","This is wonderful fudge. Very creamy, not at all grainy which can be a problem with some fudge recipes. This will be my go-to fudge recipe from now on!"
"1","5","Fantastic"
"1","1","Might as well just melted the chocolate chips and skipped all other steps. this turned out to be a hard piece of chocolate. Not fudge like at all!"
"1","5","Easy to make. I made for Thanksgiving and my brother and nephew are still talking about how good it is. I took others advice and cooked for 6 minutes. Let sit at room temperature before cutting, otherwise it's really hard to cut."
"1","5","This is a great recipe. Make sure you cook the mixture 6 - 7 minutes."
"1","2","this is good but not as good a the true homemade fudge recipe I have & love that my grand mother taught me how 2 make! but if u r looking for quick then this is it! :)"
"1","5","This is the best fudge I have ever made. I've been trying others too but everyone likes this one the best. I did take the advice of others and boiled it for 6 1/2min. turned out great both times I've made it. I also used all 3 cups of the milk chocolate chips,,mmmm even better. Thank you for sharing this recipe."
