helpfulCounts,ratings,reviewText
"1","5","They came out very soft and fudge-like. They will satisfy your chocolate cravings! I had to send them away with some people because my chocoholic husband kept eating them."
"1","3","I used half brown and half white sugar and might have used a bit more cocoa powder than needed. They were a real chocolate bomb, so rich even I couldn't eat more then one in one go. My friends ate them, but said they were just ok"
"1","5","So yummy and soft a huge hit in this house"
"1","5","great cookies i reduced the cocoa to 1/3 cup and used 3/4 cup brown and 3/4 cup white sugar and used smarties instead of chocolate chips they turned out very moist and chewy-just the way our family likes them-yummy!!"
"1","5","These were delicious! My 13 y.o. daughter, who never tries to cook ANYTHING came home one afternoon and wanted to bake storebought cookie dough, only to find out that it had been in the fridge too long, and gotten dry. She asked for a recipe. I found this one, printed and gave it to her. She made them all by herself. I was really worried about how they would turn out because she wasn't worried at all about being precise with the amounts! LOL! I really believe this is the first time she has EVER made anything with a recipe by herself! They came out wonderfully and she was SO proud of her cookies! Thanks!"
"1","3","These cookies were a little dry and the chocolate flavor was not great - I used Hershey's cocoa."
"1","4","In an attempt to soften the butter, we melted it. We used it anyway and just added a little more flower to compensate. The cookies actually turned out really good. Soft and chewy. We used white chocolate chip cookies."
"1","5","inspiring"
"1","4","Another hit at the fire academy! The recruits ate them all, and the only complaint my husband heard, was that he didn't bring enough! Next time, I'll make them a bit larger, though - I dropped them onto the cookie sheet with a rounded teaspoon - and they came out 'bite sized.' Next time I'll add a little extra dough!"
"1","5","One of the BEST cookie recipes I have ever made. I used only 1 cup sugar instead of 1 1/2 cups. I used 1/2 cup white and 1/2 cup brown like other people suggested. Instead of nuts I added coconut. I also store mine in a tin instead of a Tupperware container. If there are any leftovers to store that is. These will sure dissapear fast!"
"1","5","We couldn't stay away from these. After their first bite my kids said this is to die for. Thank you for a wonderful and easy recipe!"
"1","4","Great cookies. everyone loved them! They almost have a brownie like consistency. Thanks!"
"1","5","This is a fabulous chocolate chocolate chip recipe! I make it frequently.   The only change I make on a regular basis is to substitute 1/2 c. of the white sugar with brown sugar. I think this give it a little more rounded-out flavor.   I also usually use 1/2 white flour and 1/2 wheat flour and don't notice any change in flavor at all (this is an easy way to add nutrients to any dish).  It's great as-is though, the whole family will love it! Everyone in the house thinks these are great cookies."
"1","5","These cookies are delicious! I substituted mint M&Ms in Christmas colors and they were the favorite cookie this Christmas."
"1","4","MUST LOVE CHOCOLATE!!!"
"1","4","realy chewy and moist"
"1","5","Love this recipe. Didn't taste the best right out of the oven and I thought they were too doughy. I added about 4 minuits to the time and they turned out fantastic. just need to let them cool."
"1","3","After baking half of the cookies, I decided to add flour since they were so flat. Next time I will add 1 cup to the whole batch. The second half was much better. These were good, but the I actually like the recipe I had better. If I had nothing to compare these to, they might get a better rating."
"1","5","These are awesome!! I didn't have any nuts to put in them but they were still really really good. I am a chocoholic and these really hit the spot. Defintately need a glass of milk with these."
"1","5","Wow these were phenomenally good! I didn't have chocolate chips but was craving chocolate big time. I used vegetable margarine for butter and egg replacer for the eggs because I'm adopting a vegan diet (although I did use white sugar) and rolled them into balls flattening with a fork and they taste great! I ate 7 today! My two male non-vegan roomies loved them too! Thanks a bunch! :)"
"1","5","I really enjoyed these cookies. I used milk chocolate chips as that is all I had. Everyone enjoyed them! Thanks for the great recipe."
"1","5","easy to make and really good"
"1","5","This is a great cookie recipe if you LOVE chocolate. It was fantastic. I did use milk chocolate chips because my husband doesn't like semi-sweet. I didn't think it was too chocolatey. I had to bake the whole 10 minutes and I let it cool on the baking sheet a couple minutes before transferring to cooling rack. It made 3.5 dozen cookies for me."
"1","5","These are wonderful! I cooked the 1st batch a little longer before i realized they needed to cool, to crisp up. I will make these again for sure :)"
"1","5","I only used 1 1/4 cup sugar and left them in for 10 mins and they still turned out super. Next time I'll take them out at 8 mins so they're not as dry. Somehow half the tray was gone b4 my kids got home from school!"
"1","5","The recipe I've been looking for! These were delicious - soft, a bit chewy, very chocolately without being bitter. They weren't overly sweet, and they did a great job carrying milk chocolate M&Ms. They do seem a little sensitive to baking times, though, because a little too long and they get dry. Take them out when they're set but still soft for them to be perfect.  Will make this again and again! Thank you!"
"1","5","What can I say.....AMAZING!! I always use the 'old stand by' recipes but wanted something new. Well these will be made a lot!! Only thing I did different was I changed the chocolate chips to 1 1/2 cups and added 1/2 cup peanut butter chips. I didn't have enough chocolate chips on hand lol! BRAVO!!"
"1","5","very good! We used Halloween chips (had orange colored white chocolate and chocolate chips) and they tasted great. I can't help but wonder how the peanut butter chips or the new mini mini peanut butter cups would taste...i am thinking yummy!"
"1","5","My 8 year odl daughter and I cannot get enough of these! They are especially devine if you eat them while they are still warm! We did leave the mini M&MS out because there was already so much chocolate and they turned out amazing."
"1","5","These cookies are SOOOOOOOOOOOOOOOOOOOOO good!!!!! My new favorites, for sure! They are soft and chewy and just plain delicious! Highly recommend! I cut the sugar to only 1 cup, and they are GREAT!! Thanks so much :)"
