helpfulCounts,ratings,reviewText
"1","5","I was a little skeptical because several reviewers called these brownies 'fudge-like' and I'm not a fan of fudge, but I figured 500 positive reviews had to mean something so I tried them anyway. These brownies were GREAT! I followed other reviewers' advice and subbed one of 3 c sugar for brown, but other than that followed the recipe exactly. The chocolate chips are what really makes this so amazing. Definitely worth taking the time to sift the flour and cocoa powder so you don't get clumps. I will never buy boxed brownies again!!"
"1","4","Not really into brownines so i will rate this according to what others have said. 'It was pretty good' was the comment that i mostly heard so being that it wasnt great i give it 4 stars. I followed the recipe exactly."
"1","5","Oh these are good. So good that my mom says they are her favorite brownies. I'm not the biggest chocolate eater, but I still loved these, 3 cups of sugar and all! Wow, that's a lot of sweetness, but just a square and you're happy. I have already made these twice in one month haha. They're that sinfully yummy. Thanks for the recipe!"
"1","3","These were alright. Tasted like a cake."
"1","5","These are the best brownies I ever made. I took another reviewer's advice, and coated the chocolate chips with a little flour before adding to batter. Apart from that, I didn't deviate from the recipe at all. They are now a family favorite, and I will never go back to boxed brownie mix again!"
"1","5","Super rich, maybe too much sugar though!"
"1","5","If you are looking for a cakey light brownie, THIS IS NOT IT!!!! These are the fudgiest most delicious brownies. I've already made them twice. I didn't have chocolate chips either and they still were DELICIOUS. They are so good warm with ice cream or cold, or with chocolate icing. This is THE perfect brownie recipe. Make sure you sift the cocao, bc the first time I made it, I didn't and it had little pebbles of cocoa throughout the dough. PERFECT brownies."
"1","5","These were so delicious and perfectly fudgy. The only thing I changed was the sugar. I used 1 1/2 c. brown sugar and about 1/2 c. white sugar. Then I used the mini semisweet chips and just eyeballed the amount. I always set my timer for less, so I set it for 30 min and just added 4 min until I got the consistency I wanted. They are divine. I tried another recipe on the site with high ratings, but this one definitely is my favorite."
"1","4","These brownies are good and if you like a fudgy brownie you will love these. These are really chocolaty, but I think they will be perfect in the chocolate trifle I made from this site because that is so sweet. If I make this again just for brownie consumption I will take the advice of another reviewer and use milk chocolate chips instead of semi sweet because they are a little bitter with all the cocoa and semi sweet chocolate chips. Thanks for the easy recipe. I don't think I'll buy box brownies again."
"1","5","Ohhh my, these are soooo yummy!!! Love this recipe so easy to make! I added semi sweet chocolate chips and Reese's chips to the batter....Yummm....Yummm....Yummm!!!!! I will be holding on to this recipe for many years to come!!!"
"1","5","really good, this recipe reminds of the one on the back of my favorite flour (bag), king arthur flour! Awesome !"
"1","5","I made these exactly as written and thought they were great. Be sure not to overcook as they will be very hard around the edges. I think someone mentioned before that the toothpick test will pickup melted chocolate chips towards the bottom."
"1","5","This recipe has ruined all other brownies for me. I don't think there is another brownie to compare to how delicious this is. I took other peoples suggestions and used half brown sugar and half regular, and I also rather semisweet chunks over the chips. AMAZING!"
"1","5","DELICIOUS! I made these for my boyfriend, who is obsessed with brownies. He was skeptical of brownies from scratch, but after eating one claimed that they are the best he has ever had. He's in the Air Force, and brought them to work that night and said every guy he gave one too were in awe of how delicious they are. Thanks for the recipe Brooke!"
"1","4","I always prefer to follow a recipe exactly before messing with it; I liked them how it is, but next time I bake these, I'll follow the other reviewers and do 2 cups white and 1 cup brown sugar. Instead of semi-sweet chocolate chips I chopped up about twenty dark chocolate Dove candies, and I topped the still-hot brownies with white chocolate shavings to let them melt. Very good, and nice and sweet. Thanks for sharing."
"1","5","This recipe is beyond outstanding! My husband purchased some Valrhona cocoa powder at Pike Place Market yesterday, so I just had to try it out on this recipe. This recipe truly creates the perfect brownie in our eyes. This is my first attempt at homemade brownies, so I'm very happy."
"1","5","This is perfect...My husband says 'the best ever'... Thanks for sharing, these are absolutely delicious!"
"1","5","These brownies were so good! Love the chewy soft texture. And the best part the recipe is so simple! Will be making them again soon!"
"1","5","first time ever making brownies. This recipe is the bomb. Chewy and gooey. It doesn't get any better than that."
"1","4","My first attempt at making brownies from scratch. The texture was very brownie-ish, which is good. The taste was OK (also, my friends ate them but didn't seem wowed by it), but I noticed a tiny bit of sour after-taste. I don't know why. I'll try another brownie recipe and see if it is any better."
"1","3","I tried this recipe twice now. The first time I followed the recipe exactly and it was a little too sweet. The second time I reduced the sugar by a cup and the brownies rose really high and turned out way too cakelike. I don't think I'll attempt to make these again."
"1","4","I liked this brownie a lot, but my husband who loves brownies thought it was just good. I would have given it 4.5 if I could. I used parchment instead of greasing the pan...worked perfectly. I used Ghiardelli cocoa and chips and it honestly tasted a little 'too' Ghiardelli. Maybe I need to mix brands next time. I used two cups white sugar and 1/2 cup brown. It is sweet, But I like sweet."
"1","5","I'm eating this brownie right now! Yum! I made them exactly like the recipe states the second time (the first time I forgot to mix in the chocolate chips so I sprinkled them on top), and the recipe is PERFECT as is! Thanks for sharing! I won't be sharing mine!"
