helpfulCounts,ratings,reviewText
"0","5","AMAZING! I am growing zucchini and looking for different ways to use it, this recipe is so good! Moist, rich....AMAZING!"
"0","5","I added some chocolate chips. These turned out amazing. If your zucchini is very moist I would definitely bake them the full time. I baked 27-minutes, should have left a few more minutes, but they are great anyway."
"0","5","Perfect! My family loves them!!"
"0","5","I followed this recipe exactly, but I omitted the walnuts. These brownies are really moist and delicious!  When I made the frosting it was a bit runny so I added more sugar until it was a good consistency. These brownies are so good they don't even need the frosting they are good all on their own!"
"0","5","These were hard to mix and, I thought, would turn into a failure; however, they are very tasty! I think the problem with the dryness is related to how big your zucchini is. The large ones that we get from our gardens this time of year don't have the moisture of the smaller ones. I reduced the sugar to one cup and didn't put on the frosting, just because I'm not a frosting fan (don't tell my husband it's supposed to have frosting!) I'll try a fat substitute next time, and there will be a next time!"
"0","5","These are one of the best brownies I have ever made, now on my fourth batch in the last few weeks. Everyone loves them. I did not change the recipe followed as written, super moist and chocolaty."
"0","4","Made these exactly. They were very good and worth making but nothing to race about. I will make them again because the ingredients are a bit healthier."
"0","1","This was like dry sawdust. I added some eggs to it so I could actually bake it."
"0","5","All the neighborhood kids loved it! Had it made from start to eating in 45 mins."
"0","5","I chopped the shredded zucchini so my veggie-phobe husband couldn't 'feel' it in there. This is the BEST scratch-made brownie recipe I have made. The texture is a little crumbly but it's due to being light and fluffy instead of dense but is still moist. I added a half cup of chocolate chips instead of nuts to add more chocolate flavor. I did not frost it."
"0","5","Excellent recipe! Batter looks a little strange, but cooks into the most delicious brownies ever! Can't believe these are made with zucchini."
"0","1","I must not have had zucchini that was wet enough because I ended up with the same results as magnoliakng. They were dry and nowhere near like any brownies I've ever had or made. I might try it again another time since I like the concept of adding veggies but for now I need something that I can whip up and be done with."
"0","3","It turned out good, but tasted like cake. I read some rates before making it, some saying it doesn't taste like cake if you don't add the eggs, so I didn't. But still tasted like cake."
"0","5","The first time that I made these brownies I found them to be dry. I followed the recipe exactly except I didn't put on the frosting. The second time I made them I put on the frosting and they were fantastic. Thus, either the zucchini was dry the first time around or the frosting makes a difference. I gave them 3 stars the first time around. I've updated that rating to 5 stars."
"0","5","VERY GOOD!! The recipe was easy and tasted great!"
"0","5","This recipe is good, however I made a few changes to make it great. First off, I reduced the sugar to 1 cup, I used 1 cup of cocoa powder, I added a 1/2 teaspoon of instant coffee grinds, 2 tablespoons of milk and mixed in a full bag of chocolate chips to the batter. I also only cooked it for 22 minutes, and then let it sit for about 30 minutes so it can settle. If you overcook it, it will become dry. These are moist and perfect. Kids had no clue there was zucchini in it."
"0","5","Delish!!!"
"0","5","I made them using a cupcake pan with wrappers because I didn't care to monkey around cutting apart brownies and trying to make them all the same size. I also didn't feel like putting any effort into washing a pan. Anyway, they actually came out like cupcakes in consistency, which I hadn't expected. I'm unsure if they would have come out more brownie like had I baked them in a pan and I don't particularly care to try because they were REALLY good as cupcakes. I also substituted applesauce for over half of the vegetable oil, so maybe that was it? I tested them out on my neighbors and got rave reviews."
"0","5","Very tasty. I made these as muffins, some with cup liners and some without. The ones with liners were too moist. But they all disappeared quickly."
"0","5","Wow! Who would think? Kids gobbled them down and then I Told them about the zucchini which they thought was hysterical! really good, no changes, my frosting was slightly runny even though I let it all cool first. So I threw the whole thing in the fridge for a bit to firm up. YUM! A KEEPER!"
