helpfulCounts,ratings,reviewText
"1","5","This is absolutely the best carrot cake I've ever had in my life. I have made it several times (I'm the Birthday cake lady at my work); once as a normal layer cake, once as cupcakes and once as a sheet cake - doubling the recipe. I it always came out perfect. I only modified a few minor things: I used golden raisins the 2nd time, much better; used a whipped cream, cream cheese from this site; and added cinnamon/sugar - candy coated walnuts and/or pecans and sprinkled on top of the frosting. Amazing!! The batter is very run, but have faith it has enough flour - moist cake I've made to date. Way to go SAM!!"
"1","4","This was a good, moist carrot cake. I left out the raisins since I didn't have any, and I am not sure I'd have added them even if I had."
"1","5","first time trying this and it was pretty good. one thing i would be careful is making sure raisins carrot are mixed together evenly so there's no clumps of carrots in bits of the cke.."
"1","5","Everyone raved about my carrot cake when I made 3 batches of this accompanied with cream cheese topping for a house party. They were all gone!   Some changes I made, I reduce the sugar by half cup. And as for the baking soda, I left them until the end, where after I prepared the batter, I sifted the baking soda, and added 1 tsp of vinegar, let it bubble and add them immediately to the batter. The batter felt so light, I baked them immediately and got a beautifully fluffy and moist carrot cake. This recipe is a keeper!"
"1","5","Well this is officially the best carrot cake I've ever had in my life!!!!! Thank you so much for posting! Brought it to a potluck this summer and had half the people wanting the recipe. Made it with cream cheese frosting II."
"1","3","Wow Sam. Like Katie Holmes of Tom Cruise, I had high expectations of you. And like Katie was with Tom, I was very disappointed with you. As written, you were bland and very unremarkable. So like Katie did with Tom, I will be ending it now and taking my carrots elsewhere ;)"
"1","5","This is the best carrot cake. Ever. It was absolutely delicious, tender, moist, spicy, and perfectly perfect. I will make this one again. And again. And again. I took the advice of a previous reviewer and boiled the raisins in orange juice prior to adding them to the batter. This carrot cake is famous in our house!!!"
"1","5","The best carrot cake ever! I have made this numerous times and everyone raves about it every time. I will never even try another recipe! This doesn't need to be touched...it's perfect! Be sure to use a nice, mild cream cheese icing recipe though...not one that's too sweet and you will not be able to beat this one."
"1","5","I tried this recipe and my co-workers loved it. I measured all the fruit and dry ingredients the night before and put them in the refrigerater in airtight containers. The next morning, I made my own buttermilk from soy milk and 1 tablespoon of vinegar, measured the sugar, oil and cracked the eggs. The cake had finished cooking just before it was time for me to go to work. It was still warm and ready to be eaten with a cup of coffee."
"1","3","It was good, but not great. Tasted just like every other carrot cake you eat. I was hoping that the pineapple and coconut would make it more unique, but it wasn't. I'm not saying it was bad, in fact I liked the coconut in it a lot! But if you're looking to impress, this probably won't do."
"1","5","I followed this recipe ALMOST exactly. The ONLY thing I did differently was separate the egg yolks from egg whites. I beat the egg whites into stiff peaks and folded them in at the very end right before baking this cake in two 9-inch rounds for 45 minutes!  I also found and used 'baking raisins,' which were more moist than typical raisins. The end result was an incredibly moist and flavorful cake. My mom LOVED it! I made this with the Cream Cheese Frosting II recipe on this site. Absolutely perfect!"
"1","5","If you like your carrot cake fully loaded, dense, & rich then you will like this one. I baked it in a 9x13 pan for about 40 min resulting in something more like bars than cake. Tasted great with a cream cheese frosting."
"1","5","Excellent. Made as recipe states."
"1","5","Fabulous cake. I altered it because I was looking for a use for carrot pulp from a juicer. I subbed 3 c of carrot pulp, deleted the coconut, used 1 cup buttermilk, a little extra sugar, 4 eggs, a 1/2 tsp of baking powder and plumped the raisins in hot water and drained them. Delicious."
"1","5","Loved this-was a lil nervous about it but it turned out wonderful!!"
"1","5","Oh my goodness! This was sooooo good. I will probably try 1 cup of sugar next time, though. It was very sweet, and we could do with less just fine. I did the milk + vinegar substitute for the buttermilk."
"1","5","I have tried so many carrot cake recipes, and this is my favorite one."
"1","5","I love this cake and so does everyone I share it with! Sometimes I replace half the oil with unsweetened applesauce and half the white sugar with brown and it still tastes wonderful."
"1","5","I was nervous about whether my family would like all the coconut and pineapple and stuff, but they loved this!* So good with Cream Cheese Frosting II.   * With the exception of the 4-year-old daughter who thinks all dessert should be chocolate."
"1","5","This is the first carrot cake I ever tried to make and THE LAST! I LOVE it, made it for Easter dinner and my family LOVED it! Thank you so much for sharing your family recipe with the world! I took some advice that I read and used 3 cups of carrots instead of using coconut, since some of my family aren't fans. Turned out FABULOUS!"
"1","5","This is the only carrot cake recipe I will ever use again!"
"1","5","wooow i tried this famous cake and it was delicious!!!!!! hands up!"
"1","5","Oh my, a very moist and not crumbly carrot cake. I did not add the coconut (I was out) nor the raisins (son would of whined) but wowsers! moist and delish, I loved the crushed pineapple in this. This will now be my go to recipe for carrot cake from now on ;) Thanks!"
"1","5","Very good!! I made cupcakes and they were moist and flavorful!! This is a keeper!!!"
