helpfulCounts,ratings,reviewText
"1","4","I thought by the name it would be chocolatier and taste more like fudge than chocolate cake. It is moist but not what I expected or hoped. There's nothing wrong with it. It's just a regular chocolate cake. I made it in a 9X13 pan and at 30 minutes it was not only done but smelled like it started to burn. If I make it again, I will check it around 25 minutes to maybe get the more fudgey type consistency I was desiring. I didn't frost it, as we just wanted squares of cake."
"1","5","Easily the best cake I've ever made. My mom is on a low-sodium diet so she can't do cake mixes, and this cake was perfect for her retirement party. There weren't a lot of leftovers, but even the leftovers stayed moist!"
"1","5","I made this for my daughter's birthday party and everyone raved about it. I made the 'Rich Chocolate Frosting' recipe for the frosting which was a big hit."
"1","5","The cake came out perfect! I made two 9' cakes to use as a layer cake. The cakes were moist and flavorful, without being dense. With a recipe like this, one shouldn't need to purchase a boxed cake mix ever! This will be my go to chocolate cake when I need something delicious in a hurry!"
"1","5","Awesome! I made this for my brother's birthday, and it well received. I frosted with the Rich Chocolate Frosting recipe I found here. It was moist and delicious, even to one who doesn't like coffee!"
"1","5","This was very good except I forgot to flour my pan... my bad. I think next time I'm going to try hazelnut flavored coffee or a hazelnut icing. You don't even taste the coffee in the cake for those of you who don't like coffee."
"1","5","WOW!!! I've made a lot of cakes in my time, and this is BY FAR the best!! It so so moist and rich. We don't drink coffee, so I usually substitute a cup of double strength hot chocolate. A dash of cinnamon also gives it a lot of depth to the flavor."
"1","5","Followed to a Tee. Amazing! It has the right colour too- not the light colour you get from other mixes. Beats a box mix by miles... No contest. I made it with my own coffee buttercream recipe... to DIE for. The best part is that it's so easy! Really is a one bowl recipe. Moist and has a weight, but not dense. Really is the perfect texture for a cake. I 40 minutes for 2 9' was perfect. Going to make these into cupcakes soon... Thank you!"
"1","4","This cake is pretty good. It is very moist and spongy, I also had problems getting it out of the pan but I realized later that I greased but forgot to flour my pan. The cake is better today, 2 days after I made it. Thanks for sharing!"
"1","5","I was looking for a chocolate cake like my mother's ( lost the recipe a couple of years ago). I was comfortable with the thin batter because my mom's was very thin, so I wasn't concerned with the result. The cake baked up very moist, dark and chocolatey. I topped it with Whipped Cream Icing. It was super yummy! I work as a 911 dispatcher and took it to the office for a co-worker's birthday. One deputy had a piece and soon they were all there. There wasn't a crumb left! Thanks for the recipe, Marsha. This is now the only chocolate cake for me. It reminds me of my mom's."
"1","5","This cake is fantastic! Very easy, very tasty. Used 'German Chocolate Cake Frosting II' recipe for the icing. Delicious!"
"1","5","Really freaking delicious. I made it for a get together with neighbors- I baked the cake in a several little ramekins and the topped with satiny chocolate glaze as suggested by another reviewer- then I garnished with strawberries. Soooooo tasty, looked good and extremely easy!!!"
"1","5","I made this for my son's birthday party and it was really good. It's very easy, the directions are great and the warning that it is runny is spot on. It bakes up so moist and has a wonderful texture. The flavor is amazing. I topped it with Satiny Chocolate Glaze from this site and the presentation is very impressive."
"1","5","Made this for our annual Halloween party. Everyone loved it. I don't really eat a lot of chocolate but tried a small piece. VERY CHOCOLATEY for me but good with a huge glass of milk."
"1","5","Excellent cake. This recipe was supposedly my Grandmothers secret recipe...until I found it on the back of a Hersheys cocoa can! Anyway, this recipe is awesome. You must use buttermilk or at least half and half. The coffee is essential for the flavor (dont worry it does not make it a coffee flavor, it only adds to the chocolate flavor). You may use applesauce as a replacement for the oil, but it wont be as fluffy a cake as oil would make it. I use less sugar than the 2 cups...I use about 1 3/4 cups. Its still very sweet. YOU DO NOT NEED FROSTING at all! It is that good. Ive tried dusting it with conf sugar but it gets soaked in and disappears so now I dont bother. A local bakery here in my town whips up an espresso chocolate fluffy icing to put on top and its great!"
"1","4","I just made this cake. I made two 9 inch cakes, to make a layer cake. Maybe not such a good with this particular recipe. I greased and floured well, but I had a lot of trouble getting them out of the pans. I had to piece one of them together. I tasted one of the chunks that I just could not put back together. The cake tastes great but has more of a brownie taste. I have not frosted it yet, and I am very nervous to do so at this point. But overall, a good recipe!"
"1","5","LOVED this cake. This will be my go-to chocolate cake recipe from now on. Be careful to not open the oven before it has finished baking. Topped each slice with heavy whipped cream and maraschino cherries!"
"1","5","I'm not a big chocolate fan but this was very tasty. I made 1 chocolate cupcake and the rest of the batter was used for marble cupcakes along with 'Cream Cake' = 4 stars, 'Cake Mixes from Scratch and Variations' = 3 stars, and 'Simple White Cake' 5 stars."
"1","5","This cake was a huge hit. I followed the directions exactly, no changes and it was perfect. A little hard to get it out of the pans but the flavor and moistness of the cake more than made up for that!"
"1","4","When I took this out of the oven, I couldn't WAIT to taste it, but I should have. I did wait until it cooled (well with the exception of what stuck to my fingers when I removed it from the pans). As soon as it was cool, I frosted, cut, served, and ate. I didn't feel any fireworks at all. It was really just okay for me (I watch too much American Idol!). So I cut 1/2 of the cake (3 layers btw), put it in another cake caddy to take to my elderly aunt, and put it all in the fridge. I got a little after 3 in the morning and decided I would try a small piece to see how I felt about it. It was AWESOME!!!! I think it just needs to sit a while. Also, it may be because I had tasted SO MUCH FROSTING when I did have my first piece, the sugar was so unappealing...I don't know. But nonetheless, I wish I hadn't already called my aunt and told her I was bringing her some cake before I realized how good it was!!! Well, I'm glad I did...I didn't need it anyway :-)"
