helpfulCounts,ratings,reviewText
"1","2","I've made this recipe twice, and both times it was a disappointment. I thought maybe I did something wrong the first time, so I gave it a second shot. Both times it was dry and coarse, almost like cornbread, and lacked sweetness. It also stuck horribly to the muffin pan, despite it being greased. I've never had that problem with any other cupcakes I've made, but it happened both times with these. Next time I'd probably just use a box mix instead."
"1","5","We followed the recipe exactly and it worked perfectly. The cake is amazing, and tastes like a dessert type of cornbread to me. We added a simple homemade cream cheese frosting and the combo is great. My kids loved it."
"1","5","Made it into cupcakes - turned out fabulous! Rose up nice and high."
"1","1","dense and dry cake, even after following the instructions exactly."
"1","5","Was so surprised at how easy but delicious this cake was, thanks for posting it. It is a little dense, but I was ok with that, the flavor was amazing. Wouldn't change anything."
"1","5","Made this for my son's birthday. It was a huge hit; best white cake recipe I've ever made."
"1","5","THE BEST WHITE CAKE EVER  PERIOD."
"1","5","Really easy recipe, really good cake, I only made half of the recipe so I used the 1/4 cup and like 1 tbs more extra of milk. The cupcakes came out perfect in 23 to 25 mins."
"1","5","Great cupcakes. I added almond extract for flavor and it was amazing."
"1","4","Good recipe... Nice and easy to make.. Light and fluffy. I used cake flours instead and cut down the sugar to 3/4 cup. Worth a try and will make again.."
"1","5","This is the best I've made. It was gone in nothing flat, so soft and sweat, almost reminded me of Albertson's white cake in the bakery. I was very Impressed and so was Family :) if you haven't tried this one, I say you'll love it."
"1","4","Nice moist soft cake, super easy to prepare. However, it stuck to the pans, I had to very gently loosen it from the pans with a slanted spatula. I used non-stick spray; next time I'll try coating the pans with butter and dusting with flour or use parchment paper."
"1","4","Perfect recipe for simple white cake.. i made it for 6 servings.. and its simply delicious.... very easy and tasty"
"1","5","Very easy recipe. I tripled the recipe because I needed 36 cupcakes. I must make my cupcakes smaller, because I ended up with 60 cupcakes!"
"1","5","Excellent for cupcakes!i made two batches on the smaller cupcake pan, so they were mini and heavenly! I made red velvent and a coconut one, amazing! No dense or cornbread texture here, moist, fluffy and wonderful!"
"1","4","I'm giving this 4 stars b/c I made a substitution which apparently was a big mistake. Instead of a 1/2 cup of butter, I used 1/4 cup and 4 oz of applesauce. As I've substituted applesauce for oil in cakes before I didn't think this would be a problem but this cake was a huge disappointment. The top crust was like cornbread and the inside was like a thick gelatinous pudding that never seemed like it cooked all the way through even though I cooked it 40 min in a convection oven. I'll have to try this again following the instructions exactly but whatever you do, don't use applesauce."
"1","5","My son has peanut allergies and I wanted a quick, easy and good tasting recipe. made this with my 4 and 9 year old. They did all the work. Taste great. Can't wait to add things to it..."
"1","1","I have made these 3 times today and wasted loads of product. My mom even made a batch...don't waste your time! I have to make 175 cupcakes - I am way behind schedule now."
"1","2","Too dry."
"1","5","I made cupcakes with this recipe yesterday to test out for my sons first b-day next month, they were really tasty but did come out a little dry even though I onled baked for 12minutes and added an extra 1/4 cup of milk. Overall they were yummy and I would like to make a 2 layer 9in cake with it but not sure if I should double or triple the recipe. any advice? also anyone think buttermilk would be better in this recipe and might help with the dryness? I know nothing about baking and just started recently to make baked good without a box so Im I always reading advice on here."
"1","5","I have been using this recipe for a long time. You should use 3/4 milk or more. The batter should be very smooth and more on the liquid side then tough side. But overall it's wonderful"
"1","5","It was a lovely sponge, lovely light and springy when you bite into it. The mixture was sort of minimal so if you are using the cake tin they suggested make sure you double the recipe as you will end u with a thin cake like me that finishes very fast. I put a chocolate ganache on the cake which made a nice mix of flavours."
"1","5","This is a great recipe! I made it with GF flour and it came out really moist and delicious. Actually i was out of butter and used oil, and it came out great anyway. This recipe will be my go to recipe for birthday cakes and cupcakes."
"1","5","I needed a larger cake, so I doubled the recipe. I also doubled the vanilla. Everyone loved it, will make this again, no doubt. Thanks for the great recipe!"
"1","5","Really, really good cake. I made it as per the exact instructions and it was light, fluffy, sweet and extremely tasty. I made them into cupcakes and through in a handful of miniature chocolate chips into the batter. Wonderful recipe!"
"1","3","Delicious. Such a quick and tasty recipe. I feel as though it is missing a little zing though..."
