helpfulCounts,ratings,reviewText
"1","5","My husband loved this, it is one of his top desserts. I think it should be served with a carmel sauce."
"1","5","this has got to be one of the best and easiest to make. i have made it twice now and had to give it to my daughter so she could make it for her husband. he loved it and reminded him of home."
"1","5","Wonderful! Used cinnamon raisen bread but followed the rest of the recipe. Next time I think I'll use one less egg also. It's great cold too! If you like bread pudding, this is definitely the one to try!"
"1","4","This was good bread pudding. The first time I made it it was very mushy, so the next time I added more bread. I did not use raisins and I used one less egg as suggested."
"1","5","Wonderful. I used cinnamon bread and omitted the nutmeg and doubled the recipe, thank goodness. This recipe is so easy. I added a thin icing while it was still warm. This is a keeper."
"1","5","Everyone loved it and it tasted great. I think I would cook it a little longer as it was a little soggy (might have been my bread). My husband asked 'where's the sauce'. So I'll have to keep looking for that. We will make this again soon!"
"1","5","WOW!!! What can I say that has not been said yet? This recipe is ABSOLUTELY DELICIOUS! Bread Pudding is one of my absolutely favorite desserts, and I almost ate the entire pan in one evening!!! I think it tastes good with some chocolate whipped cream of some maple syrup drizzled on top. I recommend that you add the raisins. We used stale Irish Soda Bread, and it was fantastic!!! This seems like such a basic recipe, but it is wonderful!!! The only changes we would make next time will be to use one less egg (it might have just been us, but it was somewhat eggy, but still excellent) and 1 cup sugar. Thanks for the awesome recipe! My mom even loved it, and she has refused to use any recipe other than her grandmother's for the past many years. I highly recommend you try this!!! NUMMY!!! I think I am going to go finish off the FEW leftovers right now... that is, if somebody hasn't eaten them all already. ;o)"
"1","5","TASTES JUST LIKE ONE BIG DELICIOUS FRENCH TOAST! this turned out beautifully. everyone loved it with milk poured on top. i added extra cinnamon since i love cinnamon. and i didn't have day-old or stale bread so i just popped slices of pullman bread into the oven to make them slightly hard and crunchy like the texture of stale bread. great pudding! great recipe!"
"1","4","Was pretty good, with a nice cinnamon taste. I used day old french bread, half and half, omitted an egg and increased the vanilla and cinnamon as mentioned by other readers. Was nice and custardy too. I served it with vanilla cream sauce that I took from another bread pudding recipe here, but that was not so good, too buttery. I guess i should try with a brown sugar sauce next time. Any recipes for a good sauce to serve with this?"
"1","5","I had to join, just so I could rate this recipe.  I used stale french bread (6 slices), skim milk, egg substitute, and currants instead of raisins. It held its own beautifully. Thank you!!"
"1","5","This is a great bread pudding recipe. I made a the small batch and it came out perfect. I put a pinch of fresh nutmeg in it also. I love it cold too."
"1","5","It was a really good recipe. I used one less egg, warmed the milk, added more cinnamon and vanilla, used 1/2 the raisins (soaked them in a little bit of hot water) and added some walnuts (I probably won't do that again). The taste was great, but it was a little bit dry. I think I'll use a little more milk next time. Will definitely be making this again and will probably use cinnamon raisin bread.*****I had to add to this review because I just made this recipe again and it came out fabulous! I added 1/4 cup of raisins and half a peeled and diced apple. Before I added the apple, I mixed the diced apple with a 1/4 teaspoon cinnamon and 1 tablespoon sugar. I really scalded the milk and used a 1/4 cup of milk more than the recipe called for. I used potato bread for the bread and added Cool Whip on top of the pudding. The end result was so yummy and now I know why so many people have tried and reviewed this recipe with such great results."
"1","5","very yummy and easy. this disappears quickly!"
"1","5","A great recipe. YUMMY!"
"1","5","This recipe is fabulous. My husband took one bite and said 'oh my god'. I have never gotten that kind of reaction to my cooking before. I used cinammon raisin bread, 3 eggs, and 1/2 tsp cinnamon. I also made a sauce for it but no one used it--it was perfect as is. Thanks Ellen!!!"
"1","5","Great recipe. Tastes me back to my childhood and remembering warm bread pudding fresh from the oven. My mama always enhanced it with warm cinnamon sauce! Mmmmmm good!!!"
"1","5","This is the best bread pusdding I've ever had. I really dislike bread pudding that is too dry and this turned out very moist and yummy."
"1","5","I tried this bread pudding recipe last night. We thought it was real easy to prepare and it tasted really good. As soon as I get off the computer I am going to warm up some for a midnight snack."
"1","5","I wanted to make this for my husband and baby because I thought they might like it. I do not like bread pudding. Something about mushy wet bread does not appeal to me. But suprise surprise when I saw how much eveyone else was enjoying it I took a small taste and ended up with a big helping myself! In my opinion, any recipe that can make you like something that you usually don't is really GREAT. Thanks Ellen."
"1","5","This recipe is sooooo good! Yum :) Very easy to make."
"1","5","This bread pudding was wonderful. I got nothing but praise when people ate it. Just like my Gram used to make. THANKS!"
"1","5","very good! especially with the brown sugar sauce suggested by someone else!! I also use 1 less egg and a bit more vanilla and cinnamon. Very delicious!"
"1","5","I made it for company and everyone loved it! I read the other reviews first of course, and ommitted 1 eqq, added more cinnamin and 1/2 tsp vanilla. I served it warm with a scoop of vanilla ice cream. I had to give out copies of the recipe!"
"1","5","I made this for my friend recently who happens to love bread pudding and she raved about how good it was. Very yummy recipe!"
"1","4","I served this bread pudding at a gathering of 150 people. I got plenty of raves. It's easy to prepare and excellent in taste. I added crushed pineapples to the top before baking and spoon- drizzled caramel sauce after baking. Just to jazz it up. However,it was great just the way she recommended."
