helpfulCounts,ratings,reviewText
"0","5","Now I always said I make the best banana pudding in the world.Now this pudding.Of course put my own twice on it baked my own vanilla wafer cookies. I also added banana extract and vanilla extract. only used two cups of milk and 2 packs of another room..I LOVE IT SO MUCH.So good.. great recipe"
"0","5","This was delicious! Was is the key word because it's all gone!The only thing different; I couldn't find the size box of pudding listed in the recipe. I purchased 2 - 1.7 oz pkg. of instant vanilla pudding. You can see by my photo it came out perfect."
"0","5","Delicious! I made it just as written except with gluten free shortbread cookies. I can't deny that it is rich, but very yummy."
"0","5","I made this a few years ago when I first saw this recipe, and it was amazing! My mom loves Banana Pudding so I made it for her birthday and she said it was some of the best she ever had! Thanks for sharing this recipe!"
"0","5","Although this was a very simple recipe; I was a bit daunted by the fact that I've never made banana pudding before. But for my southern husband; this is a dessert staple! This recipe definitely lived up to the hype. I did however use vanilla and french vanilla pudding instead of the banana flavored pudding based on other reviews. Also, 'Nillas taste like scented cardboard to me so I swapped them out for the Pepperidge Farms Chessman cookies. Next time I would add a layer of crumbled cookies in the center. Yum!"
"0","5","Best one I've found so far"
"0","5","This Banana Pudding was the best ever!"
"0","5","I made it for my family for thanksgiving. I made my own whipped topping. Oh man it was the favorite of the feast. It also needed more banana."
"0","5","I made this recipe for Thanksgiving and must say it was a hit!! We had pumpkin rolls, turtle cupcakes, pumpkin pies, cookies, fruit cocktail, and a pecan pie.. But everyone was raving on how this was the BEST banana pudding ever!! I did NOT change a thing.. Although it does help to watch the video before you make!! All I can say is this is just been added to my recipe list!!! Thanks for sharing this recipe with us Patty!"
"0","5","It turned out great even though I forgot to put in the vanilla extract lol"
"0","5","I make this recipe all the time, but I use the fat free cool whip and condensed milk. I also use the reduced calorie vanilla wafers and vanilla instant pudding, and I use 1% milk. All my family loves it and they can't tell that I used half the calories. I'm making it tomorrow for Thanksgiving!"
"0","5","This recipe was easy to make, the ingredients were easy to find and it tasted fantastic! Definitely a keeper at our house."
"0","5","I follow this recipe to a t and it was excellent and will make it again the same way"
"0","5","This is the best banana pudding recipe that I've tried. People always request that I make it for gatherings."
"0","5","Best banana pudding I've ever tasted and made!"
"0","5","I made this for my mother and father-in-law. They absolutely loved it. Theh said it was one of the best they ever had. I loved it as well! The only change I made was using French vanilla instead of plain vanilla pudding."
"0","5","This is a fantastically creamy and decadent banana pudding! If you want a little more banana flavor, try making half the pudding with banana pudding mix and half with the vanilla. This was a huge hit with the family, and didn't even last 24 hours!"
"0","5","Delicious!"
"0","4","Great potluck dish. Everyone loved it. Add more bananas. Goes a long way."
"0","5","I started making this for a birthday gathering to break the traditional cake thing. Started out making (2) 13x9 casserole pans, did that twice. Now that the word is out about how this dish taste I am being asked to make more. I have to make 7 this weekend for a Kairos gathering and a pastor appreciation gathering. It is a very good dish with no leftovers."
"0","5","Have made this recipe numerous times and is always a hit. I never have any left over."
"0","5","I love this recipe. I decided to layer it, but I made it exactly as posted."
"0","4","Well, if I had rated this after the first try, I would have given it five stars. But I have made it three times since, and each time I have ended up with little hunks of cream cheese that never blend it. I followed the recipe and instructions to the letter, including having the cream cheese at room temperature. The first time, it was as smooth as could be. The last three times, including tonight, I had little chunks of cream cheese that never blended in, no matter how long I beat the mixture, or at what speed. It still tastes fantastic, even with the lumps, but I sure wish I knew how to make the lumps go away!"
"0","3","Never made nor ate banana pudding before. But had to make it for a potluck. Personally I didn't love it. The nilla wafers got soggy. But the pudding mix itself tasted good"
"0","5","This is by far the best banana pudding I've ever had. My husbands co-workers ask me to make this for every function that involves food. I noticed, like other reviewers mentioned, that it was runny. Allow it to sit for about 3 minutes and it will begin to thicken. I was so disappointed when I first made it and noticed how runny it was. Thankfully I didn't throw it out. I left it sitting on the counter while I walked off to do something else and my husband noticed that it was thickening. Absolutely delicious!"
"0","5","I made this for church, and dish came back empty. A full 9 x 13 dish! It was very good, and so easy to make. I will make again for sure."
"0","5","Yummy!!!"
"0","5","By far, the best!"
"0","1","Followed to a tea minus I put in 2 cups of milk instead of three and it was pure liquid! Made into smoothies but was sad it didn't make pudding. No idea what went wrong. :/"
"0","4","have prepared several times. twice it flopped and was more like soup than pudding. do not know if cream cheese was too cold and did not blend properly or what. when all ingredients blend smoothly it is fabulous!"
"0","5","This is fast and easy. It is so good. The first t that time I made was on Thanksgiving and my family loved it. I am going to make it for work tomorrow. I want to share this recipe"
