helpfulCounts,ratings,reviewText
"1","4","Very good recipe, but I had to make changes. I did a mixture of Granny Smith & Pink Lady apples (which I tossed with 1/8-1/4 cup of OJ) and instead of the full cup of white sugar I did a mix of white & brown sugar. Also added some nutmeg to the cinnamon. Also, instead of 1/2 cup of water I did water & apple juice. Doubled the topping recipe and enjoy with some vanilla ice cream- perfect fall dessert!"
"1","5","This was absolutely delicious!!!! I eliminated the water, because I like a thicker consistency in my apple crisp. I also did as another reviewer suggested, and tossed the apples in the flour/sugar mixture, and then layered them in the pan. It was perfect! It would make a great deep dish apple pie as well!!"
"1","5","Best Apple Crisp I Have ever had. The whole family enjoyed it!"
"1","3","Maybe after some tweaking this might be ok. I used half the water suggested by other reviews...wish I wouldn't have used any at all. It was very runny and the apples still weren't done after cooking it an extra 20 min."
"1","5","I'm not AT ALL good at baking or preparing anything.. and of course i decided to do this for my boyfriend's birthday! SUCCESS : all his family loved it ! very easy : as other people said> double the quantities for the topping and leave it in the oven for a good hour."
"1","4","Would give it 5 stars except it was too sweet for our liking. Even my 19yr old daughter thought so. I would reduce the sugar to 3/4 in both the filling and topping. Maybe even 1/2 a cup in the filling depending on the type of apple used. I did use the water and it worked out just fine."
"1","5","This is now my new favorite apple crisp recipe."
"1","4","Good recipe. I followed other reviewer's advice, and tossed the apples with the cinnamon sugar, and didn't add any water. While it was baking the moisture came out of the apples and made its own liquid. I doubled the crust because I LOVE the crisp part, and it worked great. I also didn't melt the butter, but cut it in to the mixture so it'd be more like a crisp and not just a crust. DEFINITELY use Granny Smith apples, the tartness is perfect! With the couple changes I made, this was a wonderful dessert!"
"1","5","Very good, will make it again. Perfect for after going apple picking."
"1","4","Very good recipe! I was looking for a recipe with a crunchy topping. When I pulled it out of the oven, I thought the topping wouldn't be very crunchy, but it was perfect. A little on the sweet side, but with ice cream it was great! I made it just as the recipe was written except I folded the butter in."
"1","5","I thought this was the best apple crisp ever. I used 12 cups of apples and doubled the topping. Added just a bit more sugar, flour and cinnamon on the apples. Didn't have any problem with the water. If you let the crisp set up a bit the sauce will thicken. Yummy!!"
"1","4","Overall, a good recipe. I will definitely cut the water in half next time. It was too runny. And I will toss the apples with the sugar mixture before baking. Some apples were a little sweet and others were too tart because they weren't covered evenly by sprinkling. I saw other people doubled the crust. That would be good, but I'm not sure it's necessary."
"1","5","I love this recipe. I have been looking for an apple crisp recipe for a long time. I followed the advice of the other reviewers and used less sugar and water. It turned out great. The topping was nice and crunchy. I also used half whole wheat and white flour."
"1","5","This is sooooo good. I did as some other reviewers recommended and doubled the oat mixture, and I would not recommend doing that. It just made it dryer than I was expecting (even then it was really good though). I served it over homemade cinnamon ice cream, which remedied the dryness. Would also be really good with vanilla ice cream."
"1","5","Wonderful recipe! I did double the topping and left out the water as was suggested by others. I have gotten rave reviews!"
"1","4","The topping was spot on! We thought the apples were a bit sweet, and will use less suger next time we make it. Other than that, it would have easily been a five star classic. Great Dish!"
"1","5","Oh wow is this good!!! I used the red and delicious apples off the tree in our yard and it turned out great! My boyfriend is used to home town cooking and I don't usually cook things from scratch. i followed the directions, it was super easy, and I was told it was better than any apple crisp he's ever had. now THAT is achievement!"
"1","5","This was the best recipe I've ever tasted! I used 1/4 cup of apple juice in place of the water, and I put the water in the pan first. Also, next time I think I will use less sugar because even with the granny smith apples, it was super sweet! I also doubled the topping recipe and added a pinch of nutmeg to both the apples and the topping. I also added some cooking time because 45 min. wasn't long enough for my oven. I served it with Vanilla ice cream and Caramel topping. It was a hit!"
"1","5","This is a very good recipe. i will deffinitly use the one alot more. I srongly recommend for people to try this one"
"1","5","If you are looking for a classic apple crisp, you've found it! The apples will be tender with a lovely rich sauce. While the surface is crispy and full of flavor. Together they make a marvelous mixture. A Delight to the senses!"
"1","5","This is a very good recipe. I did chop the apples smaller the 2nd time. The sliced apples seemed to be a little more crunchy than what we like."
"1","5","I followed other suggestions. Decreased water by half and I thought it was perfect. I doubled the crust/streusel and actually thought it was too much. I'd rather have more apples in my apple crisp."
"1","5","I tossed the apples in the sugar and cinnamon mix, along with a bit of fresh nutmeg. Then I added them to the 9x13 pan that I'd already added the 1/2 cup water to. After all, why bother rinsing the seasoning off by pouring the water over top? Turned out fantastic, and I know I'll be making it again soon."
