helpfulCounts,ratings,reviewText
"1","5","ABSOLUTELY DELICIOUS!!! I was Nervous at first, especially after reading all the conflicting reviews. And to top it off, I've never made cake from scratch before. But this turned out Perfect! Moist! Delicious! The cake is a little heavy, but it doesn't matter. And make sure you serve it a room temperture. It taste much more delicious that way!! So here's my advice... DO NOT follow the directions in the cookbook!!! The one on the website is perfect. Although I did cook it at about 290 and it was done in about 40-45 minutes, so keep an eye on it. Plus, the icing is was too much! You only need to make half of it. At the Very Maximum a third of what it calls for. And I topped it off with roasted chopped walnuts, Perfect! I will Definatly Make Again and Again!!!"
"1","2","What a disappointment! I was expecting a banana cake, but what I got was a dense banana bread. I followed directions in Allrecipes cookbook which said to bake at 350, which sounded more reasonable than 275. It said to bake for 1 hour and 5 min, I checked in 40 minutes and it was already done and burned around the edges. There is just too much of a discrepancy with this recipe posted and the book version. Did they even test this? Anyway, this recipe is fine if you are looking for a banana bread recipe, but it is nothing like a banana cake and I think that is why a lot of reviewers liked it without the icing."
"1","4","Be sure and serve this cake at room temperature. I very nearly gave this recipe a bad review because right out of the refrigerator the texture was rubbery but at room temperature it was moist and delicious. I frosted the cake with chocolate cream cheese frosting (also from this site) for a change and it was very good."
"1","3","sorry to give you so-so review, i think the frosting is soo cheesy...and I would add some walnuts/something to make it tastes better"
"1","5","Fantastic. I didn't make the frosting...but my husband thought it would be very good served warm with vanilla ice cream. NOTE: I didn't put it in the freezer and it worked fine...was very moist."
"1","5","This was a great recipe! It really didnt need any changes, however, I did make two changes. First, I added a very small amount of cinnamon...just a couple of dashes into the flour. Second, for the frosting, I halved the vanilla, and added some banana extract. Wow!!!"
"1","5","My son made this for a 7th grade class project, and his classmates said that it was excellent!!! Marcus said thanks for the recipe."
"1","5","I JUST MADE THIS CAKE FOR MOTHERS DAY AND IT WAS A HIT. I NEVER MADE A CAKE FROM SCRATCH BEFORE BUT IT WAS VERY EASY AND SOOOO WORTH IT! EXCELLENT!"
"1","5","My husband wanted banana cake with chocolate frosting for his b-day last week, and this recipe was perfect! I only changed a couple of things to accomodate his request. I subtracted 1/2 cup of sugar from the cake batter and added 1 tsp. of cinnamon. I might add the sugar back next time just to see the difference, but it was really good. And for the frosting, I melted 1 1/4 cups of milk chocolate chips, used 1 cup of the confectioners sugar with the c. cheese and butter and no vanilla. Wow! REALLY good. The rest of the instructions (time, temp.) went perfectly! It was a hit, thanks!"
"1","5","This is the most delicious banana cake. It is very moist and tastes especially good (but not overly sweet) if made with extrememly ripe bananas that are mashed really well. You can use less ripe bananas to decrease the sweetness if desired.  I have made this recipe repeatedly and neither my guests nor I have ever been disappointed!"
"1","5","This was a very tasty banana cake. I love the denseness and the banana flavor. For the icing I cut the sugar down to 3 cups based on the reviews and it was the perfect sweetness. I am not a big icing fan, but I loved this cream cheese icing. I added walnuts."
"1","4","Added 1/2 tsp of cinnamon (I couldn't taste it, so next time I will add 1 to 1 1/2 t) and 1 cup walnuts to the cake batter. I would probably raise the temperature to 300 or 325, as at 275 it took almost one and a half hours to bake. The cake sunk in the middle after cooling. I don't know why it did that. I agree with there being a lot of frosting. I added nuts to the frosting as well. The cake was enjoyed by all."
"1","5","This was my first cake from total scratch... WORD OF CAUTION: Be sure you definitely use all-purpose flour, not self-rising! I thought flour was flour and didn't check what I had. My cake was foaming, but quite good. I'm giving it five stars because it was still tasty even after my screw up!"
"1","5","I have made this cake several times. The temperature should be 375 and not 275 as listed. The key is to place it in the freezer after its done baking. Every person who has tried it loves it and asks for the recipe. It is by far the best banana cake recipe I have tried. The icing recipe makes more than you need so I usually cut it by one quarter. This is our new standard birthday cake and my kids prefer it over all other types of cake. You have to try it."
"1","5","a super yummy cake!!!! easy to make- although for me the baking time took longer than suggested. i was searching for a banana bread recipe, but was pleasantly surprised when it came out tasting more like a....cake (as the title suggests). would certainly make this again and again."
"1","5","LOVED IT!!"
"1","4","This is a great recipe. I used a round tin, which was a bit of a mistake. Next time I will use a rectangular tin, which is not so deep, because this took a long time to cook. After an hour I took it out and it was not 100% cooked yet, but I was in rush, so took it out anyway. I altered the icing, reduced the icing sugar by about a cup. The end result was fantastic, was a really yummy cake, which tasted great (maybe even better) the next day. Thanks for the great recipe Cindy! Will definately use again!"
"1","5","Very, very yummy!! I have never made any kind of cake or icing from scratch before, and found this was very simply to make! It was absolutely delicious! I will be making this one again and again!"
