helpfulCounts,ratings,reviewText
"0","5","So easy to make and tasted delicious. Less clean up too."
"0","5","Great recipe, I will increase the Choco powder about a Half cup next time but excellent recipe! I made a mocha Choco frosting for it - gone in 24hrs...."
"0","5","Very moist cake and delicious, it's good by itself, which is not very likely for a chocolate cake , I made in in 9*13 inches pan, bake for 40 min because it's I used pyrex and didn't preheat, I usually like cakes hot but not this one, after it gets cold put it in the fridge and then try to test it you won't regret!"
"0","5","was an excellent recipe from start to finish!!! SO easy to do, quick to make. There were no complaints from the family as I served this to them after dinner tonight....will make again. Isn't nothing wrong with a little sinful chocolate every now and again ;-) more soo with having this again. TY"
"0","5","I think this cake is just wonderful. I made it as is and it turned out perfect. I baked it in a 9 x 13 Pan for 40 minutes. This is my new quick chocolate cake. Thanks Shirleyo."
"0","4","Second Time Around we were lucky with this Cake. Lots of taste and good texture; Next time we will add some more flour, though, as we want it a bit less wet.  Our recommendation: Use the following Icing: http://allrecipes.com/recipe/one-minute-chocolate-icing/detail.aspx"
"0","5","This is my favorite chocolate cake recipe I have ever made. It was moist and delicious! I have baked it for alot of parties and people always beg for more! I always make my own butter cream icing to frost it. Its the cherry on top."
"0","3","I have made this cake twice. The first time everything came out great. This time, I made cupcakes and they were very dense and dry. I don't know if there was something I did wrong with the recipe or maybe this just doesn't work for cupcakes."
"0","5","Made this for my block party in a 9x13 pan and it was a big hit!"
"0","5","Great cake recipe. Easy to make.  In whose world does this make 24 servings? The nutritional information should be adjusted to use 12 servings."
"0","5","My two-year old made this cake and it turned out great. We altered the recipe in the following ways: 1) one heaping tablespoon of dry ingredients were removed from the mixing bowl, dumped on the counter, then scraped off the counter and returned to the bowl. 2) the vanilla was forgotten 3) the boiling water was added the the other ingredients before mixing, so that some of the eggs cooked onto the side of the mixer bowl. My husband swore it was ruined and it was still great! Talk about foolproof."
"0","5","This cake is delicious! I also used the buttercream frosting. My girls loved it."
"0","5","This recipe is super easy to make and it is very delicious. The cake turned out very moist and soft. I will not be using a cake mix ever again... the first time I made it, we eat it hot with ice cream and my family loved it. I was a little worried because I could taste the baking soda in it but the next day the taste was gone. Thanks  Shirley for the recipe!!!"
"0","5","After baking this cake, I will never need, nor would I ever want to buy a cake from a box again (or bakery for that matter). We tried this cake without any frosting at all that might disguise or enhance its flavor and it was everything a chocolate cake should be. Rich, moist, substantial, yet with a tender, spongy crumb. We increased the chocolate by 1/4 cup and used plain old water (no coffee on hand). Enjoy this recipe!"
"0","5","Amazing cake! I have now made this a few times, and it is always the most moist, flavourful cake I have ever had. It gets rave reviews from the other people eating it too. It looks like it's going to be too watery, but it's turns out perfect. I find it great for a tiered cake as it is firm enough to hold up to some extra weight but still delicious!"
"0","5","All I used was veg. Spray for the pan and cake came out of the pan like a charm! I can't wait till it cools so I can ice them and eat them!!"
"0","5","I halved the recipe and made cupcakes. So Good!!"
"0","5","Super easy, delicious. Everyone raved about it."
"0","5","I love this recipe it is so easy anyone can make it!! And it only takes one bowl too! So no mess. It is a very moist cake so you can leave it in too long but not too short either! Or else it falls apart! But I love this recipe it has become my main cake recipe"
"0","5","I love this recipe! I used it to make cupcakes for a church picnic, and they were gone fast! The cake was delicious and moist, and the peanut butter buttercream I made to go on top was, well the icing on the (already fantastic) cake...haha! And who cares if this is the recipe from the Hershey's Cocoa Can as others have pointed out, I wouldn't have found it there anyway since my cocoa isn't Hershey's... Thanks for sharing!!"
"0","5","Had to rush to make a cake for my son's birthday after realizing that a cake mix I had bought had sulphites in it which we are allergic to. This absolutely saved the day. I had all ingredients on hand and was whipped up in no time. I did use 1 cup of cocoa thanks to some suggestions of the reviewers. This will be my new go to recipe for birthday cakes since everyone wants chocolate on their birthdays. I topped it with the no boil chocolate fudge icing recipe from the Betty Crocker cookbook. Everyone loved it. It also tastes just as good the next day."
"0","5","Awesome, easy recipe that yields a delicious, light crumb cake with a beautiful dark color. The strategy that worked best for me was to make it and frost it two days before I wanted to serve it-- this gave it time to mature and become very moist. I have served it sooner but the cake seems drier and denser. I put it in a 9x13 pan but did need to bake it about 8 minutes longer than indicated in the recipe."
"0","5","This is the Hershey's Perfectly Chocolate' chocolate cake recipe. I've made this many times as cupcakes and it's very moist."
"0","5","Excellent cake!"
"0","5","My daughter wanted to make a cake from scratch...after trying to let me go buy her a box of cake mix, decided we would try this....sooo glad we did!! Easy and very moist! Topped with some cool whip icing and voilà, a get dessert! We used Nestle Quick because we didn't have unsweetened cocoa powder....still was great!"
